elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
38.834182,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208703.903078,1,1,0,24,gap_confirmed,2,1,1,1,1365.269,-2015.269,1,1,1,1,1,1,1,0,1589.431,1297.526,609.423,-300.0,909.423,0,0.851,0.525,1785208703.903078,1647.983,1752.304,-46.504,820.038,1312.459,1,1,1,0.95,0,direct_pair,-9.672,-0.087927,55.549,655.203,220.0,347.368,0,footprint_crosses_slot_entrance,-871.165,292.866,-2288.317,-1227.853,1,DIRECT_PAIR,1,1,0,0,0,1785208703.903078,0.0,0.0,2,1,0.0,direct_pair,1554.876:241.286|1017.465:1024.669|2254.387:1873.213|2791.797:1089.829,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,368.744,511.112,300.000:570.000|300.688:554.048|302.748:538.215|306.164:522.618|310.911:507.373|316.953:492.594|324.246:478.391|332.736:464.868|342.359:452.127|353.043:440.262|364.710:429.361|377.272:419.506|390.637:410.770|404.704:403.218|419.370:396.905|434.525:391.879|450.056:388.177|465.849:385.827|481.785:384.846|497.747:385.241|513.615:387.010,1,39.134182,0.3,38.834182,0.0
38.939797,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208704.017697,1,1,0,28,gap_confirmed,2,1,1,1,1366.701,-2016.701,1,1,1,1,1,1,1,0,1609.727,1288.648,615.805,-300.0,915.805,0,0.846,0.532,1785208704.017697,1647.42,1752.547,-42.117,791.773,1297.435,1,1,1,0.95,0,direct_pair,-2.864,-0.02604,54.351,651.97,220.0,347.368,0,footprint_crosses_slot_entrance,-837.295,324.998,-2284.456,-1214.073,1,DIRECT_PAIR,1,1,0,0,0,1785208704.017697,0.0,0.0,2,1,0.0,direct_pair,1549.001:241.675|995.318:1013.643|2214.216:1887.880|2767.899:1115.911,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,371.464,515.218,300.000:570.000|300.778:553.046|303.104:536.235|306.960:519.707|312.313:503.602|319.117:488.055|327.317:473.195|336.842:459.149|347.614:446.034|359.541:433.960|372.523:423.028|386.451:413.331|401.209:404.950|416.672:397.955|432.710:392.405|449.189:388.347|465.970:385.814|482.913:384.829|499.875:385.398|516.714:387.518|533.288:391.171,1,39.239797,0.3,38.939797,0.0
39.05739,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208704.1331382,1,1,0,28,gap_confirmed,2,1,1,1,1343.803,-1993.803,1,1,1,1,1,1,1,0,1597.545,1304.884,621.111,-300.0,921.111,0,0.846,0.534,1785208704.1331382,1574.92,1753.433,-36.181,916.643,1298.112,1,1,1,0.95,0,direct_pair,-18.385,-0.167133,57.906,663.833,220.0,347.368,0,footprint_crosses_slot_entrance,-916.525,249.439,-2304.841,-1265.229,1,DIRECT_PAIR,1,1,0,0,0,1785208704.1331382,0.0,0.0,2,1,0.0,direct_pair,1587.407:228.554|1082.669:1033.377|2353.442:1830.331|2858.180:1025.508,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,366.479,506.608,300.000:570.000|300.606:555.032|302.420:540.162|305.429:525.487|309.615:511.103|314.950:497.105|321.399:483.584|328.920:470.628|337.463:458.323|346.973:446.748|357.387:435.980|368.638:426.089|380.651:417.140|393.349:409.191|406.647:402.294|420.459:396.495|434.695:391.831|449.261:388.333|464.062:386.023|479.002:384.918|493.982:385.024,1,39.35739,0.3,39.05739,0.0
39.159724,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208704.246805,1,1,0,31,gap_confirmed,2,1,1,1,1339.842,-1989.842,1,1,1,1,1,1,1,0,1546.702,1325.135,608.839,-300.0,908.839,0,0.855,0.518,1785208704.246805,1452.279,1761.771,-24.195,963.717,1196.291,1,1,1,0.95,0,direct_pair,0.974,0.008855,56.82,663.792,220.0,347.368,0,footprint_crosses_slot_entrance,-829.54,335.778,-2314.368,-1264.924,1,DIRECT_PAIR,1,1,0,0,0,1785208704.246805,0.0,0.0,2,1,0.0,direct_pair,1622.697:188.494|1102.791:983.602|2358.224:1804.508|2878.131:1009.400,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,375.859,521.561,300.000:570.000|300.930:551.466|303.710:533.118|308.312:515.140|314.691:497.714|322.782:481.013|332.503:465.206|343.758:450.451|356.433:436.897|370.401:424.679|385.522:413.920|401.644:404.729|418.604:397.198|436.233:391.402|454.354:387.399|472.784:385.231|491.339:384.917|509.831:386.462|528.077:389.850|545.892:395.048|563.097:402.002,1,39.459724,0.3,39.159724,0.0
39.276092,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208704.3584073,1,1,0,31,gap_confirmed,2,1,1,1,1363.938,-2013.938,1,1,1,1,1,1,1,0,1521.421,1338.159,605.161,-300.0,905.161,0,0.863,0.505,1785208704.3584073,1474.471,1762.493,-24.142,962.196,1220.801,1,1,1,0.95,0,direct_pair,-4.395,-0.039956,57.266,665.248,220.0,347.368,0,footprint_crosses_slot_entrance,-854.151,311.482,-2316.706,-1271.249,1,DIRECT_PAIR,1,1,0,0,0,1785208704.3584073,0.0,0.0,2,1,0.0,direct_pair,1619.199:198.767|1105.490:997.893|2367.269:1809.013|2880.978:1009.886,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,373.33,517.636,300.000:570.000|300.836:552.421|303.337:535.002|307.481:517.898|313.229:501.265|320.530:485.252|329.318:470.005|339.514:455.661|351.025:442.349|363.748:430.191|377.568:419.295|392.360:409.760|407.989:401.672|424.316:395.104|441.193:390.116|458.467:386.752|475.983:385.044|493.581:385.005|511.104:386.638|528.392:389.926|545.290:394.840,1,39.576092,0.3,39.276092,0.0
39.375992,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208704.4740572,1,1,0,24,gap_confirmed,2,1,1,1,1366.7,-2016.7,1,1,1,1,1,1,1,0,1565.69,1320.337,616.83,-300.0,916.83,0,0.854,0.52,1785208704.4740572,1647.905,1753.546,-40.816,820.936,1317.818,1,1,1,0.95,0,direct_pair,-10.481,-0.095284,55.533,656.134,220.0,347.368,0,footprint_crosses_slot_entrance,-874.601,289.41,-2292.477,-1231.874,1,DIRECT_PAIR,1,1,0,0,0,1785208704.4740572,0.0,0.0,2,1,0.0,direct_pair,1556.058:246.886|1018.424:1030.116|2255.102:1879.013|2792.737:1095.783,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,368.269,510.425,300.000:570.000|300.674:554.217|302.690:538.550|306.035:523.111|310.683:508.013|316.600:493.366|323.745:479.277|332.064:465.848|341.498:453.177|351.977:441.356|363.426:430.472|375.760:420.602|388.891:411.820|402.722:404.189|417.154:397.764|432.080:392.592|447.393:388.712|462.981:386.151|478.731:384.927|494.527:385.051|510.256:386.520,1,39.675992,0.3,39.375992,0.0
39.481831,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208704.587838,1,1,0,27,gap_confirmed,2,1,1,1,1363.761,-2013.761,1,1,1,1,1,1,1,0,1594.384,1299.264,616.068,-300.0,916.068,0,0.85,0.527,1785208704.587838,1647.671,1729.579,-62.72,790.674,1292.025,1,1,1,0.95,0,direct_pair,-7.865,-0.071503,55.276,647.87,220.0,347.368,0,footprint_crosses_slot_entrance,-862.376,301.304,-2258.982,-1196.216,1,DIRECT_PAIR,1,1,0,0,0,1785208704.587838,0.0,0.0,2,1,0.0,direct_pair,1530.697:224.247|989.556:1005.059|2222.416:1859.492|2763.557:1078.680,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,369.491,512.269,300.000:570.000|300.713:553.769|302.845:537.664|306.381:521.807|311.293:506.321|317.543:491.325|325.084:476.935|333.857:463.261|343.794:450.408|354.820:438.476|366.849:427.557|379.789:417.733|393.540:409.082|407.996:401.669|423.047:395.551|438.576:390.776|454.463:387.381|470.587:385.391|486.823:384.822|503.047:385.678|519.133:387.953,1,39.781831,0.3,39.481831,0.0
39.584556,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208704.7034533,1,1,0,25,gap_confirmed,2,1,1,1,1361.831,-2011.831,1,1,1,1,1,1,1,0,1613.333,1299.124,622.996,-300.0,922.996,0,0.847,0.532,1785208704.7034533,1648.524,1728.835,-67.819,868.896,1339.546,1,1,1,0.95,0,direct_pair,-28.104,-0.255491,58.574,657.037,220.0,347.368,0,footprint_crosses_slot_entrance,-960.429,205.724,-2269.41,-1236.023,1,DIRECT_PAIR,1,1,0,0,0,1785208704.7034533,0.0,0.0,2,1,0.0,direct_pair,1546.530:230.540|1051.201:1041.187|2331.171:1823.285|2826.500:1012.637,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,362.145,499.093,300.000:570.000|300.479:556.685|301.915:543.439|304.299:530.330|307.619:517.427|311.859:504.796|316.996:492.502|323.003:480.610|329.851:469.180|337.502:458.272|345.917:447.943|355.054:438.245|364.864:429.229|375.297:420.942|386.299:413.427|397.813:406.722|409.779:400.863|422.135:395.879|434.818:391.796|447.761:388.636|460.899:386.414,1,39.884556,0.3,39.584556,0.0
39.695715,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208704.8179028,1,1,0,33,gap_confirmed,2,1,1,1,1358.997,-2008.997,0,1,1,1,1,1,1,0,1613.333,1278.792,619.914,-300.0,919.914,0,0.847,0.532,,,,,,,1,1,1,0.95,0,slot_map_localized,3.818,0.034708,54.644,663.204,220.0,347.368,0,footprint_crosses_slot_entrance,-809.568,353.197,-2330.523,-1262.524,1,MAP_LOCALIZATION,1,1,0,0,0,1785208704.8179028,35.769,3.93,9,1,142.418,slot_map_localized,1608.014:238.275|1058.290:1013.068|2281.646:1881.053|2831.370:1106.261,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,375.611,521.035,300.000:570.000|300.918:551.584|303.663:533.351|308.207:515.480|314.506:498.151|322.498:481.534|332.102:465.794|343.223:451.086|355.753:437.558|369.565:425.343|384.524:414.562|400.481:405.322|417.277:397.715|434.747:391.816|452.717:387.683|471.008:385.358|489.441:384.864|507.831:386.205|525.996:389.368|543.757:394.322|560.937:401.017,1,39.995715,0.3,39.695715,0.0
39.812385,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208704.9318876,1,1,0,30,gap_confirmed,2,1,1,1,1359.003,-2009.003,0,1,1,1,1,1,1,0,1613.333,1265.952,617.545,-300.0,917.545,0,0.847,0.532,,,,,,,1,1,1,0.95,0,slot_map_localized,3.823,0.034758,54.666,663.451,220.0,347.368,0,footprint_crosses_slot_entrance,-809.627,353.172,-2331.405,-1263.584,1,MAP_LOCALIZATION,1,1,0,0,0,1785208704.9318876,1.239,-0.022,9,1,120.403,slot_map_localized,1609.102:238.257|1059.674:1013.259|2283.363:1880.777|2832.790:1105.774,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,375.633,521.068,300.000:570.000|300.919:551.576|303.666:533.334|308.215:515.457|314.519:498.121|322.517:481.498|332.129:465.753|343.260:451.042|355.800:437.512|369.623:425.297|384.593:414.518|400.561:405.281|417.369:397.679|434.850:391.787|452.830:387.663|471.131:385.349|489.572:384.867|507.969:386.222|526.141:389.400|543.905:394.371|561.087:401.085,1,40.112385,0.3,39.812385,0.0
39.914257,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208705.0429463,1,1,0,30,gap_confirmed,2,1,1,1,1360.403,-2010.403,0,1,1,1,1,1,1,0,1613.333,1274.612,612.794,-300.0,912.794,0,0.847,0.532,,,,,,,1,1,1,0.95,0,slot_map_localized,3.744,0.034034,54.574,663.351,220.0,347.368,0,footprint_crosses_slot_entrance,-809.621,353.034,-2331.74,-1263.171,1,MAP_LOCALIZATION,1,1,0,0,0,1785208705.0429463,2.97,0.092,7,1,133.883,slot_map_localized,1607.688:240.861|1057.021:1014.984|2279.320:1884.458|2829.987:1110.336,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,375.508,520.882,300.000:570.000|300.914:551.622|303.648:533.425|308.174:515.589|314.448:498.290|322.407:481.700|331.974:465.981|343.054:451.289|355.537:437.770|369.300:425.556|384.207:414.768|400.111:405.513|416.856:397.882|434.274:391.950|452.196:387.777|470.443:385.403|488.836:384.851|507.193:386.127|525.333:389.219|543.076:394.096|560.247:400.710,1,40.214257,0.3,39.914257,0.0
40.0203,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208705.1582894,1,1,0,25,gap_confirmed,2,1,1,1,1364.706,-2014.706,1,1,1,1,1,1,1,0,1625.643,1279.094,619.451,-300.0,919.451,0,0.842,0.539,1785208705.1582894,1648.506,1754.25,-47.512,820.586,1311.142,1,1,1,0.95,0,direct_pair,-8.99,-0.08173,55.503,655.296,220.0,347.368,0,footprint_crosses_slot_entrance,-868.056,295.918,-2289.114,-1228.259,1,DIRECT_PAIR,1,1,0,0,0,1785208705.1582894,0.0,0.0,2,1,0.0,direct_pair,1556.439:240.340|1018.397:1023.290|2254.634:1872.830|2792.676:1089.879,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,369.082,511.618,300.000:570.000|300.699:553.925|302.791:537.971|306.260:522.259|311.079:506.907|317.213:492.032|324.615:477.746|333.230:464.155|342.991:451.364|353.826:439.469|365.653:428.559|378.382:418.717|391.917:410.017|406.157:402.524|420.993:396.296|436.314:391.380|452.004:387.812|467.944:385.619|484.014:384.819|500.094:385.416|516.060:387.407,1,40.3203,0.3,40.0203,0.0
40.131984,set_reverse_steer,reverse_entry_max_right:settling,0,150,0,150,reverse_entry_max_right:settling,0,1785208705.1582894,0,1,0,25,gap_confirmed,2,1,1,1,1364.706,-2014.706,1,1,1,1,1,1,1,0,1625.643,1279.094,619.451,-300.0,919.451,0,0.842,0.539,,,,,,,1,1,1,0.95,0,direct_pair,-8.99,-0.08173,55.503,655.296,220.0,347.368,0,footprint_crosses_slot_entrance,-868.056,295.918,-2289.114,-1228.259,1,DIRECT_PAIR,1,1,0,0,0,1785208705.1582894,0.0,0.0,2,1,0.0,direct_pair,1556.439:240.340|1018.397:1023.290|2254.634:1872.830|2792.676:1089.879,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,369.082,511.618,300.000:570.000|300.699:553.925|302.791:537.971|306.260:522.259|311.079:506.907|317.213:492.032|324.615:477.746|333.230:464.155|342.991:451.364|353.826:439.469|365.653:428.559|378.382:418.717|391.917:410.017|406.157:402.524|420.993:396.296|436.314:391.380|452.004:387.812|467.944:385.619|484.014:384.819|500.094:385.416|516.060:387.407,1,40.3203,0.188316,40.0203,0.111684
40.239091,set_reverse_steer,reverse_entry_max_right:settling,0,150,0,150,reverse_entry_max_right:settling,0,1785208705.273313,1,1,0,28,gap_confirmed,2,1,1,1,1343.738,-1993.738,1,1,1,1,1,1,1,0,1608.469,1298.895,623.493,-300.0,923.493,0,0.842,0.539,1785208705.273313,1576.573,1754.736,-36.703,916.601,1298.702,1,1,1,0.95,0,direct_pair,-18.183,-0.165298,57.887,663.968,220.0,347.368,0,footprint_crosses_slot_entrance,-915.593,250.362,-2305.601,-1265.806,1,DIRECT_PAIR,1,1,0,0,0,1785208705.273313,0.0,0.0,2,1,0.0,direct_pair,1588.177:228.676|1083.160:1033.323|2353.656:1830.719|2858.673:1026.072,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,366.564,506.755,300.000:570.000|300.609:554.999|302.430:540.096|305.454:525.390|309.658:510.977|315.016:496.952|321.493:483.407|329.046:470.431|337.625:458.110|347.174:446.524|357.630:435.750|368.924:425.858|380.983:416.914|393.726:408.976|407.071:402.096|420.929:396.320|435.210:391.686|449.819:388.223|464.660:385.956|479.637:384.898|494.650:385.057,1,40.539091,0.3,40.239091,0.0
40.350961,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208705.386985,1,1,0,33,gap_confirmed,2,1,1,1,1361.638,-2011.638,1,1,1,1,1,1,1,0,1557.333,1308.358,605.694,-300.0,905.694,0,0.849,0.528,1785208705.386985,1462.368,1762.536,-20.445,889.33,1165.721,1,1,1,0.95,0,direct_pair,19.295,0.175406,53.641,654.452,220.0,347.368,0,footprint_crosses_slot_entrance,-738.79,422.234,-2301.004,-1224.971,1,DIRECT_PAIR,1,1,0,0,0,1785208705.386985,0.0,0.0,2,1,0.0,direct_pair,1607.533:190.111|1044.333:955.164|2252.311:1844.427|2815.511:1079.375,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,383.917,532.183,300.000:570.000|301.218:548.798|304.855:527.876|310.863:507.507|319.164:487.960|329.648:469.492|342.178:452.346|356.589:436.747|372.690:422.900|390.271:410.988|409.100:401.167|428.930:393.566|449.500:388.286|470.539:385.395|491.770:384.932|512.915:386.903|533.695:391.281|553.837:398.010|573.077:407.001|591.160:418.136|607.850:431.267,1,40.650961,0.3,40.350961,0.0
40.462233,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208705.5024312,1,1,0,34,gap_confirmed,2,1,1,1,1361.638,-2011.638,1,1,1,1,1,1,1,0,1523.875,1310.521,592.852,-300.0,892.852,0,0.856,0.518,1785208705.5024312,1461.737,1741.155,-29.846,887.921,1167.851,1,1,1,0.95,0,direct_pair,12.725,0.115684,54.534,652.071,220.0,347.368,0,footprint_crosses_slot_entrance,-770.684,391.908,-2283.364,-1214.469,1,DIRECT_PAIR,1,1,0,0,0,1785208705.5024312,0.0,0.0,2,1,0.0,direct_pair,1590.142:182.134|1038.935:955.872|2260.626:1826.199|2811.834:1052.461,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,380.685,528.145,300.000:570.000|301.104:549.813|304.401:529.867|309.853:510.399|317.395:491.641|326.937:473.818|338.365:457.140|351.542:441.808|366.313:428.004|382.500:415.892|399.911:405.617|418.339:397.301|437.563:391.043|457.354:386.918|477.478:384.975|497.693:385.238|517.759:387.702|537.437:392.339|556.493:399.094|574.698:407.886|591.836:418.610,1,40.762233,0.3,40.462233,0.0
40.565724,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208705.6166325,1,1,0,29,gap_confirmed,2,1,1,1,1359.823,-2009.823,1,1,1,1,1,1,1,0,1503.521,1323.386,591.159,-300.0,891.159,0,0.861,0.508,1785208705.6166325,1465.722,1760.989,-21.047,933.568,1197.078,1,1,1,0.95,0,direct_pair,5.198,0.047253,55.813,661.01,220.0,347.368,0,footprint_crosses_slot_entrance,-807.891,356.455,-2311.128,-1252.91,1,DIRECT_PAIR,1,1,0,0,0,1785208705.6166325,0.0,0.0,2,1,0.0,direct_pair,1614.176:195.090|1080.380:980.941|2321.198:1823.777|2854.994:1037.925,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,377.37,523.73,300.000:570.000|300.985:550.926|303.929:532.055|308.801:513.588|315.550:495.721|324.103:478.643|334.369:462.538|346.240:447.576|359.588:433.916|374.273:421.703|390.137:411.068|407.012:402.123|424.719:394.965|443.069:389.668|461.867:386.289|480.913:384.864|500.005:385.409|518.939:387.917|537.513:392.362|555.532:398.696|572.802:406.853,1,40.865724,0.3,40.565724,0.0
40.686622,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785208705.7320824,1,1,0,26,gap_confirmed,2,1,1,1,1367.015,-2017.015,1,1,1,1,1,1,1,0,1553.736,1310.917,607.764,-300.0,907.764,0,0.853,0.522,1785208705.7320824,1646.992,1752.65,-41.129,822.872,1318.333,1,1,1,0.95,0,direct_pair,-11.06,-0.10055,55.631,656.228,220.0,347.368,0,footprint_crosses_slot_entrance,-877.451,286.68,-2292.048,-1232.273,1,DIRECT_PAIR,1,1,0,0,0,1785208705.7320824,0.0,0.0,2,1,0.0,direct_pair,1555.911:246.530|1019.611:1030.674|2257.734:1877.464|2794.034:1093.319,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,368.043,510.063,300.000:570.000|300.666:554.303|302.661:538.719|305.969:523.360|310.568:508.337|316.423:493.758|323.493:479.727|331.727:466.346|341.065:453.712|351.441:441.914|362.779:431.038|374.999:421.163|388.011:412.359|401.723:404.689|416.036:398.210|430.846:392.967|446.048:388.998|461.531:386.332|477.185:384.988|492.896:384.975|508.552:386.295,1,40.986622,0.3,40.686622,0.0
40.788843,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208705.8427978,1,1,0,29,gap_confirmed,2,1,1,1,1363.307,-2013.307,1,1,1,1,1,1,1,0,1586.375,1297.372,612.54,-300.0,912.54,0,0.848,0.53,1785208705.8427978,1646.989,1753.342,-47.61,791.092,1290.426,1,1,1,0.95,0,direct_pair,-1.22,-0.011095,54.278,651.139,220.0,347.368,0,footprint_crosses_slot_entrance,-829.914,332.257,-2281.467,-1210.5,1,DIRECT_PAIR,1,1,0,0,0,1785208705.8427978,0.0,0.0,2,1,0.0,direct_pair,1549.547:235.774|994.888:1007.042|2212.680:1882.818|2767.338:1111.550,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,372.355,516.463,300.000:570.000|300.807:552.733|303.220:535.617|307.219:518.800|312.768:502.429|319.820:486.647|328.312:471.591|338.171:457.392|349.311:444.175|361.635:432.054|375.036:421.135|389.396:411.513|404.591:403.272|420.488:396.484|436.949:391.207|453.830:387.489|470.984:385.360|488.262:384.840|505.513:385.934|522.588:388.631|539.336:392.909,1,41.088843,0.3,40.788843,0.0
40.893359,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785208705.9573884,1,1,0,27,gap_confirmed,2,1,1,1,1363.344,-2013.344,0,1,1,1,1,1,1,0,1586.375,1290.178,603.74,-300.0,903.74,0,0.848,0.53,,,,,,,1,1,1,0.95,0,slot_map_localized,4.782,0.04347,54.497,663.434,220.0,347.368,0,footprint_crosses_slot_entrance,-804.843,357.689,-2332.745,-1263.547,1,MAP_LOCALIZATION,1,1,0,0,0,1785208705.9573884,61.973,-0.219,9,1,139.018,slot_map_localized,1609.854:239.590|1058.144:1012.969|2279.269:1884.091|2830.979:1110.712,1,1785208696.2559164,2,6,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,376.044,521.625,300.000:570.000|300.933:551.434|303.723:533.056|308.341:515.050|314.741:497.597|322.858:480.874|332.611:465.049|343.902:450.282|356.616:436.720|370.625:424.502|385.789:413.750|401.955:404.573|418.959:397.062|436.630:391.294|454.791:387.326|473.258:385.199|491.845:384.935|510.365:386.535|528.631:389.983|546.460:395.246|563.671:402.270,1,41.193359,0.3,40.893359,0.0
