elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
30.410887,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.0266135,1,1,0,22,waiting_for_second_car_rear_gate,1,1,1,1,1052.961,-1702.961,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.488586,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.1378655,1,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1072.192,-1722.192,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.552134,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.1378655,0,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1072.192,-1722.192,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.614643,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.2522135,1,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1055.286,-1705.286,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.693336,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.3641791,1,1,0,19,waiting_for_second_car_rear_gate,1,1,1,1,1073.158,-1723.158,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.756061,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.3641791,0,1,0,19,waiting_for_second_car_rear_gate,1,1,1,1,1073.158,-1723.158,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.834444,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.4788084,1,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1085.628,-1735.628,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.912186,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.5900383,1,1,0,23,waiting_for_second_car_rear_gate,1,1,1,1,1112.104,-1762.104,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
30.989331,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.5900383,0,1,0,23,waiting_for_second_car_rear_gate,1,1,1,1,1112.104,-1762.104,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.065746,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.7052038,1,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1100.043,-1750.043,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.144255,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.8154206,1,1,0,19,waiting_for_second_car_rear_gate,1,1,1,1,1089.391,-1739.391,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.237487,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.8154206,0,1,0,19,waiting_for_second_car_rear_gate,1,1,1,1,1089.391,-1739.391,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.317234,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209518.931082,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1127.359,-1777.359,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.394198,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.0417845,1,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1144.991,-1794.991,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.471931,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.1563206,1,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1127.028,-1777.028,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.549939,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.1563206,0,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1127.028,-1777.028,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.627898,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.2678144,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1140.552,-1790.552,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.706964,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.382314,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1156.148,-1806.148,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.785403,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.382314,0,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1156.148,-1806.148,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.862689,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.49328,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1167.939,-1817.939,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
31.940105,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.6077259,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1189.178,-1839.178,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.015316,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.6077259,0,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1189.178,-1839.178,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.077325,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.7197247,1,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1178.469,-1828.469,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.140785,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.7197247,0,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1178.469,-1828.469,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.204672,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.8322525,1,1,0,21,waiting_for_second_car_rear_gate,1,1,1,1,1189.999,-1839.999,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.266624,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.9452674,1,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,1198.739,-1848.739,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.343456,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209519.9452674,0,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,1198.739,-1848.739,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.420084,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.060668,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1211.297,-1861.297,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.497601,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.1709921,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1247.993,-1897.993,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.559665,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.1709921,0,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1247.993,-1897.993,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.637474,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.2829416,1,1,0,19,waiting_for_second_car_rear_gate,1,1,1,1,1207.081,-1857.081,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.717159,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.3971238,1,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1248.704,-1898.704,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.793441,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.3971238,0,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1248.704,-1898.704,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.87124,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.5099795,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1239.321,-1889.321,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
32.950476,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.6240282,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1254.949,-1904.949,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.02921,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.6240282,0,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1254.949,-1904.949,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.106686,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.7350812,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1248.299,-1898.299,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.187079,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.8506186,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,1257.319,-1907.319,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.279265,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.961485,1,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1289.874,-1939.874,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.35852,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209520.961485,0,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1289.874,-1939.874,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.434119,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.075095,1,1,0,19,waiting_for_second_car_rear_gate,1,1,1,1,1306.887,-1956.887,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.512454,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.1867635,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1293.27,-1943.27,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.589966,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.1867635,0,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1293.27,-1943.27,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.652992,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.3022692,1,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,1314.327,-1964.327,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.729364,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.412427,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1329.729,-1979.729,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.806293,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.412427,0,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1329.729,-1979.729,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
33.884334,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785209521.528199,1,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1326.082,-1976.082,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,0,,,,
